src_id,ob_time,wind_direction,wind_speed,air_temperature,dewpoint,rltv_hum,visibility,msl_pressure
676.0,,250.0,4.0,11.8,11.4,97.5,1500.0,1022.5
676.0,,230.0,1.0,10.9,10.2,94.9,700.0,1022.7
676.0,,0.0,0.0,9.9,9.5,97.4,900.0,1022.9
676.0,,240.0,3.0,10.2,9.9,97.3,1200.0,1023.2
676.0,,240.0,6.0,12.2,12.1,98.7,1700.0,1023.8
676.0,,220.0,7.0,13.8,13.0,95.4,3500.0,1024.1
676.0,,230.0,7.0,16.3,13.1,81.2,3500.0,1024.2
676.0,,220.0,10.0,16.7,12.6,76.4,4500.0,1024.3
676.0,,250.0,7.0,15.8,13.1,83.9,2200.0,1024.5
676.0,,250.0,10.0,19.7,12.6,63.5,7000.0,1024.0
676.0,,230.0,12.0,18.7,11.5,62.4,6500.0,1024.0
676.0,,260.0,11.0,18.9,10.8,59.2,7500.0,1023.6
676.0,,260.0,11.0,18.0,10.0,58.9,7500.0,1023.3
676.0,,270.0,7.0,17.7,10.7,63.1,7500.0,1022.7
676.0,,260.0,6.0,17.4,10.9,65.5,7500.0,1022.4
676.0,,220.0,5.0,16.4,11.1,70.3,7000.0,1022.4
676.0,,210.0,4.0,15.7,11.3,74.7,5500.0,1022.5
676.0,,190.0,10.0,15.7,12.0,78.8,6000.0,1022.3
676.0,,210.0,7.0,15.0,11.8,81.4,6000.0,1022.0
676.0,,210.0,7.0,14.5,11.4,81.1,6500.0,1021.9
676.0,,210.0,7.0,14.2,11.3,82.0,6500.0,1021.7
676.0,,210.0,8.0,14.1,11.3,83.1,6000.0,1021.2
676.0,,190.0,6.0,13.5,10.6,82.8,7000.0,1020.6
676.0,,170.0,8.0,13.6,11.1,85.0,6000.0,1019.5
676.0,,190.0,3.0,13.1,11.3,88.3,4000.0,1018.7
676.0,,180.0,3.0,12.9,11.4,90.5,4000.0,1018.2
676.0,,180.0,8.0,13.0,11.7,91.7,4000.0,1017.4
676.0,,90.0,3.0,12.2,11.0,92.6,4000.0,1017.5
676.0,,190.0,6.0,14.0,12.5,90.9,5000.0,1017.3
676.0,,210.0,9.0,16.1,13.0,82.1,6500.0,1017.4
676.0,,210.0,12.0,17.3,13.7,78.8,6000.0,1017.4
676.0,,200.0,12.0,18.8,14.0,73.3,6000.0,1017.0
676.0,,220.0,12.0,18.8,13.9,73.3,7000.0,1017.2
676.0,,210.0,13.0,19.8,14.5,71.4,6500.0,1016.8
676.0,,210.0,13.0,19.1,14.8,76.3,6000.0,1016.8
676.0,,220.0,15.0,19.5,15.1,75.7,6500.0,1016.4
676.0,,220.0,11.0,20.1,15.7,76.0,7000.0,1016.3
676.0,,210.0,11.0,19.7,15.7,77.5,6000.0,1016.1
676.0,,200.0,13.0,19.6,15.8,78.4,5500.0,1016.0
676.0,,200.0,11.0,19.1,15.8,80.9,5000.0,1016.0
676.0,,200.0,8.0,18.5,15.9,84.3,4000.0,1016.4
676.0,,230.0,9.0,17.8,16.2,89.9,2500.0,1016.9
676.0,,240.0,6.0,17.4,16.7,95.8,2000.0,1016.9
676.0,,210.0,9.0,17.7,16.5,92.8,3500.0,1016.8
676.0,,200.0,9.0,17.8,16.3,90.9,4000.0,1016.7
676.0,,190.0,9.0,17.7,16.4,91.9,4500.0,1016.2
676.0,,190.0,9.0,17.9,16.5,91.9,4500.0,1015.9
676.0,,190.0,7.0,17.8,16.6,92.9,2600.0,1015.6
676.0,,190.0,7.0,17.8,16.6,92.9,2700.0,1015.3
676.0,,190.0,8.0,17.9,16.7,92.9,2800.0,1015.1
676.0,,200.0,8.0,17.8,16.5,91.9,3000.0,1014.7
676.0,,200.0,7.0,17.8,16.3,90.9,6500.0,1014.7
676.0,,190.0,8.0,17.9,16.3,89.9,7500.0,1014.8
676.0,,200.0,9.0,18.2,16.4,89.0,7500.0,1014.8
676.0,,190.0,11.0,18.5,16.3,87.2,7500.0,1014.6
676.0,,190.0,13.0,19.2,16.6,84.6,7500.0,1014.2
676.0,,190.0,12.0,19.0,16.5,85.5,7500.0,1013.7
676.0,,190.0,12.0,19.5,16.6,82.9,7000.0,1013.1
676.0,,190.0,14.0,19.8,15.6,76.8,6500.0,1012.5
676.0,,190.0,13.0,20.8,16.0,74.0,7500.0,1011.7
676.0,,210.0,14.0,22.0,13.2,57.2,7500.0,1010.5
676.0,,200.0,12.0,21.9,12.1,53.3,7500.0,1009.3
676.0,,180.0,10.0,21.1,10.7,51.5,7500.0,1009.0
676.0,,170.0,11.0,19.7,11.5,58.6,7500.0,1008.3
676.0,,160.0,10.0,18.4,11.4,63.2,7500.0,1007.9
676.0,,130.0,6.0,16.9,11.1,69.0,6500.0,1007.3
676.0,,140.0,4.0,15.6,11.0,73.7,6500.0,1006.7
676.0,,150.0,4.0,14.6,10.8,78.1,6000.0,1005.9
676.0,,160.0,5.0,15.8,12.5,81.0,5000.0,1005.0
676.0,,170.0,10.0,17.5,14.3,81.1,5000.0,1004.0
676.0,,190.0,16.0,18.6,15.8,83.5,4500.0,1003.0
676.0,,200.0,20.0,18.6,15.5,82.6,4000.0,1002.1
676.0,,200.0,18.0,18.1,15.8,86.1,5500.0,1001.9
676.0,,200.0,19.0,18.0,15.2,84.2,6500.0,1001.4
676.0,,220.0,16.0,17.9,15.0,83.1,7500.0,1001.7
676.0,,230.0,18.0,17.7,14.9,84.0,7000.0,1002.5
676.0,,240.0,21.0,16.6,14.1,85.5,7500.0,1004.2
676.0,,240.0,18.0,16.3,13.8,85.4,5000.0,1005.5
676.0,,250.0,22.0,17.3,14.0,80.9,3500.0,1006.8
676.0,,240.0,19.0,17.1,12.6,74.9,4500.0,1008.1
676.0,,250.0,15.0,18.3,13.6,73.9,5000.0,1008.4
676.0,,240.0,15.0,19.5,14.4,72.2,6500.0,1008.7
676.0,,230.0,17.0,18.8,14.3,75.2,2400.0,1009.2
676.0,,220.0,11.0,18.7,14.8,77.9,5500.0,1009.7
676.0,,220.0,10.0,17.3,16.3,93.9,3000.0,1009.8
676.0,,220.0,11.0,18.9,15.8,81.7,5500.0,1009.8
676.0,,210.0,10.0,19.3,14.8,75.6,5000.0,1009.6
676.0,,210.0,11.0,18.8,14.3,75.2,5000.0,1009.6
676.0,,200.0,14.0,18.3,14.5,78.5,4000.0,1009.9
676.0,,210.0,14.0,17.9,14.3,79.3,4500.0,1010.1
676.0,,210.0,10.0,17.5,14.3,81.0,4000.0,1010.4
676.0,,200.0,12.0,17.6,14.3,81.0,4000.0,1010.4
676.0,,210.0,10.0,16.8,14.8,87.6,1700.0,1010.5
676.0,,210.0,8.0,16.1,14.9,92.5,4500.0,1010.5
676.0,,210.0,7.0,15.9,14.5,91.4,5500.0,1010.9
676.0,,210.0,8.0,15.2,13.5,89.1,5500.0,1010.4
676.0,,200.0,5.0,15.0,13.7,92.3,5000.0,1010.1
676.0,,200.0,9.0,15.6,14.4,92.4,2900.0,1009.8
676.0,,200.0,10.0,15.5,13.8,89.2,2900.0,1009.7
676.0,,200.0,8.0,15.6,13.4,87.1,3000.0,1009.7
676.0,,200.0,12.0,16.5,14.0,85.4,3500.0,1009.2
676.0,,220.0,14.0,17.9,14.3,79.3,3500.0,1009.4
676.0,,220.0,15.0,18.4,14.4,77.7,4500.0,1009.2
676.0,,220.0,20.0,19.6,13.7,68.7,4000.0,1009.4
676.0,,230.0,23.0,21.4,12.1,55.0,4000.0,1009.1
676.0,,240.0,26.0,22.4,11.2,48.8,4500.0,1009.2
676.0,,230.0,21.0,21.1,12.6,57.8,4500.0,1009.7
676.0,,240.0,21.0,20.1,13.7,66.6,4500.0,1010.1
676.0,,260.0,20.0,16.2,14.1,87.4,700.0,1011.3
676.0,,260.0,16.0,15.6,14.5,93.5,600.0,1011.7
676.0,,260.0,18.0,15.6,12.9,83.9,1600.0,1012.4
676.0,,250.0,17.0,15.1,11.8,80.5,2500.0,1012.9
676.0,,240.0,9.0,15.0,12.1,82.5,2300.0,1013.0
676.0,,250.0,11.0,14.2,12.1,87.6,1900.0,1013.9
676.0,,260.0,11.0,13.4,11.6,88.4,1000.0,1014.2
676.0,,250.0,7.0,12.6,12.2,97.6,600.0,1014.0
676.0,,240.0,6.0,12.7,12.4,97.6,800.0,1013.8
676.0,,250.0,3.0,12.6,12.4,98.8,350.0,1013.0
676.0,,280.0,4.0,12.6,12.5,98.8,800.0,1012.6
676.0,,330.0,2.0,12.3,12.1,98.8,500.0,1012.1
676.0,,130.0,2.0,12.2,12.1,98.7,600.0,1011.6
676.0,,90.0,3.0,12.5,12.3,98.8,1100.0,1010.7
676.0,,360.0,4.0,12.1,12.0,98.8,600.0,1010.3
676.0,,330.0,3.0,12.4,12.3,98.8,500.0,1011.0
676.0,,130.0,3.0,12.8,12.7,98.8,2100.0,1010.6
676.0,,110.0,4.0,13.1,13.0,98.8,900.0,1010.4
676.0,,50.0,3.0,13.4,13.3,98.8,600.0,1010.2
676.0,,150.0,4.0,15.3,15.3,100.0,2600.0,1009.2
676.0,,200.0,14.0,17.2,16.0,92.8,2400.0,1008.5
676.0,,200.0,15.0,17.6,16.1,90.9,3000.0,1007.6
676.0,,200.0,19.0,18.3,15.7,85.2,2800.0,1006.8
676.0,,200.0,20.0,18.9,15.6,80.8,3000.0,1005.9
676.0,,200.0,19.0,18.9,15.6,80.8,3000.0,1005.3
676.0,,200.0,16.0,18.1,15.9,87.1,3500.0,1004.5
676.0,,200.0,16.0,18.4,15.4,82.5,3000.0,1003.2
676.0,,190.0,18.0,18.3,15.4,83.4,3000.0,1001.8
676.0,,190.0,19.0,17.5,15.9,89.9,900.0,1000.8
676.0,,200.0,20.0,17.7,15.9,88.9,1000.0,999.4
676.0,,190.0,21.0,17.4,16.2,92.9,1500.0,997.1
676.0,,200.0,20.0,17.2,15.9,91.8,340.0,995.5
676.0,,240.0,25.0,16.7,14.9,89.6,6500.0,996.3
676.0,,250.0,29.0,13.9,10.7,81.0,4500.0,997.1
676.0,,260.0,21.0,13.3,9.4,77.2,6000.0,998.8
676.0,,260.0,19.0,11.7,9.0,83.0,5500.0,1000.1
676.0,,270.0,15.0,11.4,8.0,79.2,7500.0,1002.1
676.0,,280.0,11.0,10.5,6.4,76.1,7500.0,1003.6
676.0,,270.0,9.0,9.4,5.1,74.9,7500.0,1005.1
676.0,,260.0,11.0,9.4,5.7,77.5,7000.0,1006.0
676.0,,270.0,11.0,10.5,5.9,73.5,6500.0,1007.0
676.0,,260.0,17.0,11.7,6.2,68.9,6000.0,1007.8
676.0,,260.0,19.0,12.9,6.1,63.6,6500.0,1008.5
676.0,,260.0,20.0,13.9,7.2,63.8,7000.0,1008.8
676.0,,260.0,24.0,15.1,7.1,58.2,5000.0,1008.9
676.0,,260.0,26.0,11.2,9.3,87.5,3000.0,1010.2
676.0,,260.0,25.0,14.4,9.1,70.5,4500.0,1010.7
676.0,,260.0,21.0,15.1,8.3,64.1,6000.0,1011.8
676.0,,260.0,20.0,15.8,7.3,57.1,7000.0,1012.5
676.0,,260.0,19.0,14.7,6.2,56.6,7000.0,1013.3
676.0,,260.0,16.0,14.1,7.5,64.0,6500.0,1014.2
676.0,,260.0,11.0,13.8,7.9,67.7,6000.0,1015.4
676.0,,260.0,10.0,13.3,7.6,68.3,5500.0,1016.7
676.0,,270.0,13.0,13.2,7.9,70.4,5500.0,1017.1
676.0,,260.0,7.0,13.0,8.7,74.6,5000.0,1017.5
676.0,,270.0,8.0,13.2,8.4,72.5,5000.0,1018.0
676.0,,270.0,7.0,13.0,8.9,75.6,5000.0,1018.6
676.0,,250.0,8.0,11.7,8.0,78.0,6500.0,1018.7
676.0,,250.0,4.0,11.6,9.1,84.0,5000.0,1018.7
676.0,,210.0,7.0,11.0,9.1,87.4,5500.0,1019.1
676.0,,210.0,7.0,10.9,9.1,88.6,7000.0,1018.8
676.0,,230.0,5.0,10.9,9.1,88.6,5500.0,1018.5
676.0,,240.0,5.0,10.7,9.0,89.7,6500.0,1018.8
676.0,,200.0,5.0,10.8,9.4,91.0,4000.0,1019.1
676.0,,210.0,5.0,10.3,8.4,88.3,1400.0,1019.1
676.0,,230.0,9.0,10.6,9.1,90.9,3500.0,1019.0
676.0,,230.0,8.0,10.8,9.6,92.3,1300.0,1019.6
676.0,,230.0,4.0,10.7,9.8,93.6,1200.0,1019.7
676.0,,160.0,4.0,11.0,10.2,94.9,1000.0,1019.4
676.0,,140.0,5.0,10.9,9.6,91.1,1700.0,1018.2
676.0,,100.0,5.0,10.5,9.3,92.2,1000.0,1017.0
676.0,,120.0,7.0,10.6,9.8,94.8,900.0,1016.4
676.0,,90.0,8.0,10.0,9.2,94.8,400.0,1015.5
676.0,,90.0,9.0,10.3,9.9,97.4,440.0,1014.4
676.0,,70.0,8.0,10.2,9.8,97.3,900.0,1013.5
676.0,,60.0,10.0,10.1,9.6,96.0,900.0,1013.4
676.0,,50.0,9.0,10.0,9.6,97.4,1500.0,1013.7
676.0,,50.0,10.0,10.1,9.6,96.0,3000.0,1013.5
676.0,,50.0,8.0,10.3,9.6,94.8,3000.0,1013.7
676.0,,50.0,7.0,10.4,9.7,94.8,1600.0,1013.8
676.0,,30.0,8.0,10.2,9.7,96.1,1300.0,1014.5
676.0,,30.0,7.0,10.0,9.7,97.4,460.0,1014.7
676.0,,30.0,9.0,9.9,9.6,97.4,420.0,1014.4
676.0,,30.0,9.0,9.7,9.5,98.7,260.0,1014.5
676.0,,40.0,8.0,9.6,9.4,98.7,360.0,1014.2
676.0,,20.0,8.0,9.4,9.1,98.6,420.0,1014.5
676.0,,20.0,9.0,9.3,9.0,98.6,400.0,1014.6
676.0,,20.0,9.0,9.0,8.6,97.3,500.0,1014.8
676.0,,360.0,7.0,9.0,8.7,98.7,800.0,1015.8
676.0,,20.0,11.0,8.7,7.9,94.4,1300.0,1016.9
676.0,,20.0,12.0,8.5,6.9,90.3,1900.0,1018.0
676.0,,360.0,8.0,8.6,7.1,90.3,2400.0,1019.4
676.0,,320.0,4.0,9.4,7.2,86.5,6500.0,1020.6
676.0,,320.0,6.0,11.3,7.1,75.4,6500.0,1021.2
676.0,,310.0,4.0,11.0,8.8,86.1,7500.0,1021.9
676.0,,310.0,8.0,13.8,6.0,59.3,7500.0,1022.9
676.0,,330.0,9.0,13.7,6.1,60.1,7500.0,1023.8
676.0,,340.0,6.0,12.6,5.6,61.8,7500.0,1024.9
676.0,,350.0,9.0,12.3,5.0,60.2,6500.0,1026.0
676.0,,340.0,5.0,11.3,4.2,61.0,4500.0,1027.6
676.0,,340.0,7.0,10.6,4.3,64.8,5000.0,1029.1
676.0,,320.0,5.0,10.0,4.2,66.4,7500.0,1030.4
676.0,,300.0,3.0,9.1,4.3,71.7,7500.0,1031.6
676.0,,280.0,3.0,9.0,4.7,74.2,7000.0,1032.5
676.0,,280.0,5.0,8.8,4.9,76.7,7500.0,1033.6
676.0,,300.0,4.0,8.6,4.9,76.4,7500.0,1034.4
676.0,,280.0,4.0,8.5,5.0,77.7,6500.0,1035.2
676.0,,330.0,4.0,7.6,4.4,79.7,7000.0,1035.4
676.0,,310.0,3.0,7.4,4.6,82.4,6000.0,1035.9
676.0,,210.0,3.0,4.4,2.6,88.2,5000.0,1036.6
676.0,,160.0,3.0,4.4,3.5,93.2,5000.0,1036.7
676.0,,130.0,2.0,4.1,3.2,93.2,3500.0,1037.2
676.0,,330.0,3.0,6.1,5.7,96.8,3500.0,1037.8
676.0,,300.0,2.0,9.7,5.8,76.2,5500.0,1038.4
676.0,,280.0,3.0,11.2,6.2,70.2,3500.0,1039.3
676.0,,20.0,2.0,13.4,7.4,66.9,5500.0,1039.5
676.0,,10.0,6.0,12.2,4.4,57.6,5500.0,1039.5
676.0,,350.0,4.0,14.1,4.9,53.1,5500.0,1039.6
676.0,,320.0,3.0,14.7,3.9,47.2,7500.0,1039.0
676.0,,350.0,6.0,14.1,3.8,49.1,6500.0,1038.9
676.0,,360.0,4.0,14.7,3.4,45.2,7500.0,1038.5
676.0,,10.0,5.0,13.6,4.0,51.3,6000.0,1038.2
676.0,,270.0,6.0,13.6,5.4,56.5,7000.0,1038.4
676.0,,260.0,4.0,12.1,5.4,63.1,6500.0,1038.4
676.0,,250.0,3.0,10.1,5.2,71.4,6000.0,1038.7
676.0,,250.0,3.0,9.8,5.8,76.2,2400.0,1039.0
676.0,,90.0,1.0,8.9,6.0,82.0,4500.0,1038.9
676.0,,50.0,2.0,7.6,5.6,86.9,3500.0,1039.2
676.0,,50.0,2.0,6.8,5.8,94.0,3000.0,1039.6
676.0,,120.0,2.0,5.5,4.7,95.2,2300.0,1039.4
676.0,,40.0,1.0,4.9,4.1,95.0,2200.0,1038.9
676.0,,100.0,1.0,4.2,3.7,96.5,1800.0,1039.1
676.0,,120.0,2.0,4.1,3.8,98.3,1900.0,1038.9
676.0,,90.0,1.0,4.0,3.7,98.4,1900.0,1038.5
676.0,,70.0,2.0,4.1,3.7,96.6,2500.0,1038.5
676.0,,110.0,2.0,3.1,2.6,96.5,2500.0,1038.3
676.0,,80.0,2.0,4.9,4.6,98.4,2600.0,1038.4
676.0,,110.0,2.0,7.2,5.8,91.0,2700.0,1038.5
676.0,,90.0,3.0,10.7,6.8,75.8,3000.0,1038.7
676.0,,140.0,6.0,13.2,4.5,54.8,6000.0,1038.5
676.0,,180.0,8.0,15.1,6.7,56.7,5500.0,1038.2
676.0,,190.0,8.0,15.9,7.2,55.9,6000.0,1037.6
676.0,,230.0,8.0,17.0,8.1,54.6,5500.0,1036.7
676.0,,210.0,8.0,16.9,7.2,51.8,6000.0,1036.0
676.0,,220.0,9.0,16.2,6.5,51.6,6500.0,1035.6
676.0,,220.0,11.0,16.4,7.2,53.9,7000.0,1035.0
676.0,,220.0,10.0,15.5,7.1,56.3,7000.0,1034.8
676.0,,220.0,8.0,13.8,7.5,65.3,7500.0,1034.8
676.0,,200.0,7.0,12.7,7.8,71.8,6000.0,1035.0
676.0,,200.0,6.0,11.5,7.6,76.6,5000.0,1035.4
676.0,,210.0,5.0,10.6,7.5,80.7,4000.0,1035.3
676.0,,200.0,4.0,9.7,7.5,85.3,4000.0,1035.1
676.0,,200.0,5.0,8.7,6.9,88.9,3000.0,1034.7
676.0,,200.0,6.0,8.5,6.4,85.9,3500.0,1034.7
676.0,,210.0,3.0,9.1,6.6,83.7,5500.0,1034.3
676.0,,220.0,1.0,8.2,5.9,85.8,5000.0,1034.0
676.0,,220.0,2.0,6.9,5.4,89.4,4000.0,1033.7
676.0,,110.0,1.0,7.4,5.5,88.3,5000.0,1033.4
676.0,,0.0,0.0,6.8,4.7,86.5,5000.0,1033.2
676.0,,0.0,0.0,6.5,5.2,90.8,5000.0,1033.1
676.0,,240.0,4.0,8.1,6.7,91.4,4500.0,1033.1
676.0,,230.0,5.0,11.7,8.7,81.5,6500.0,1033.1
676.0,,240.0,8.0,14.1,10.0,76.4,6500.0,1033.3
676.0,,240.0,10.0,15.8,11.3,74.6,6000.0,1033.6
676.0,,250.0,11.0,16.9,10.0,62.9,6000.0,1033.4
676.0,,250.0,7.0,17.3,10.4,63.4,7500.0,1033.3
676.0,,250.0,7.0,18.4,9.3,54.9,7500.0,1032.6
676.0,,260.0,7.0,18.7,11.0,60.5,7500.0,1032.2
676.0,,270.0,5.0,18.5,11.9,64.7,6000.0,1031.8
676.0,,260.0,5.0,19.3,12.1,62.9,7500.0,1031.3
676.0,,240.0,4.0,17.2,9.5,59.6,7500.0,1031.3
676.0,,230.0,4.0,15.5,6.3,53.5,7500.0,1031.4
676.0,,240.0,3.0,14.3,6.3,57.7,7500.0,1031.6
676.0,,260.0,1.0,13.4,8.5,71.4,5000.0,1031.7
676.0,,300.0,1.0,12.7,8.4,75.3,5500.0,1031.7
676.0,,220.0,1.0,11.3,8.8,85.0,4500.0,1031.6
676.0,,50.0,1.0,10.8,8.5,85.9,3500.0,1031.4
676.0,,80.0,1.0,11.8,9.1,82.8,3500.0,1030.8
676.0,,0.0,0.0,10.4,8.6,88.3,3500.0,1030.5
676.0,,50.0,1.0,10.7,9.5,92.3,3500.0,1029.9
676.0,,90.0,1.0,9.0,8.0,93.1,2100.0,1029.4
676.0,,140.0,1.0,8.4,7.7,95.6,2300.0,1028.8
676.0,,100.0,1.0,7.4,6.8,95.5,2600.0,1028.4
676.0,,350.0,2.0,8.6,8.3,98.6,2000.0,1028.2
676.0,,160.0,1.0,8.0,7.9,100.0,1600.0,1028.2
676.0,,100.0,2.0,11.7,10.0,88.9,2300.0,1027.9
676.0,,200.0,2.0,14.8,10.4,74.9,3000.0,1027.6
676.0,,220.0,6.0,17.1,8.4,55.9,7000.0,1027.1
676.0,,250.0,7.0,18.5,8.0,50.0,6500.0,1026.5
676.0,,260.0,6.0,18.3,9.4,55.8,5000.0,1026.2
676.0,,240.0,9.0,20.0,3.9,34.2,7500.0,1025.3
676.0,,250.0,10.0,20.8,-0.4,23.5,7500.0,1024.8
676.0,,260.0,11.0,20.4,2.6,29.8,7500.0,1024.6
676.0,,250.0,8.0,19.9,2.3,30.3,7500.0,1024.1
676.0,,250.0,8.0,18.2,4.4,39.5,7500.0,1024.3
676.0,,260.0,6.0,15.7,9.8,67.5,6000.0,1024.4
676.0,,260.0,5.0,14.5,11.2,80.0,4500.0,1024.8
676.0,,290.0,2.0,13.9,11.0,82.9,4000.0,1025.3
676.0,,10.0,5.0,13.5,4.9,55.6,7500.0,1025.7
676.0,,20.0,7.0,12.9,3.5,52.5,7500.0,1026.2
676.0,,30.0,4.0,11.7,6.0,67.3,7500.0,1026.8
676.0,,30.0,9.0,12.6,10.3,85.7,5000.0,1027.0
676.0,,20.0,6.0,12.6,10.0,84.4,5000.0,1027.4
676.0,,20.0,6.0,11.5,9.6,87.5,6500.0,1027.5
676.0,,20.0,8.0,11.1,9.0,86.1,6500.0,1027.4
676.0,,10.0,5.0,11.3,8.9,85.0,7000.0,1027.7
676.0,,30.0,10.0,11.5,9.2,85.0,5000.0,1028.4
676.0,,30.0,10.0,11.2,8.9,86.2,5500.0,1029.2
676.0,,40.0,9.0,10.8,8.3,84.6,5000.0,1029.9
676.0,,30.0,10.0,11.1,8.2,82.4,4500.0,1031.1
676.0,,40.0,9.0,11.5,8.1,79.0,5000.0,1031.5
676.0,,30.0,9.0,12.4,7.8,72.7,6000.0,1032.2
676.0,,40.0,9.0,13.2,7.3,66.8,6500.0,1032.4
676.0,,60.0,10.0,15.0,5.8,53.7,7500.0,1032.1
676.0,,40.0,10.0,15.7,5.2,49.0,7500.0,1031.6
676.0,,70.0,10.0,16.2,4.5,45.3,7500.0,1031.5
676.0,,40.0,11.0,15.4,3.9,45.7,7500.0,1031.5
676.0,,50.0,9.0,15.7,3.9,44.4,7500.0,1031.6
676.0,,40.0,8.0,14.9,3.8,46.7,7500.0,1031.7
676.0,,40.0,5.0,13.0,3.8,52.5,7500.0,1032.0
676.0,,30.0,5.0,11.8,3.7,57.1,7500.0,1032.5
676.0,,40.0,5.0,10.6,3.7,61.1,7000.0,1032.8
676.0,,50.0,3.0,9.6,3.3,64.5,6000.0,1033.2
676.0,,70.0,1.0,7.7,3.3,72.8,3000.0,1033.0
676.0,,50.0,2.0,6.9,3.4,77.7,3000.0,1032.8
676.0,,50.0,2.0,6.8,3.9,82.1,3000.0,1032.8
676.0,,80.0,2.0,6.4,3.8,83.2,3000.0,1033.0
676.0,,50.0,1.0,4.5,2.6,86.6,3000.0,1032.7
676.0,,50.0,1.0,4.1,2.7,89.9,3000.0,1032.3
676.0,,0.0,0.0,3.9,2.8,93.1,3000.0,1031.9
676.0,,0.0,0.0,3.8,2.5,91.4,3000.0,1031.5
676.0,,130.0,1.0,3.1,2.1,92.9,3000.0,1031.5
676.0,,120.0,2.0,3.4,2.6,94.6,2800.0,1031.3
676.0,,70.0,1.0,6.7,4.7,86.4,4000.0,1031.0
676.0,,90.0,2.0,10.3,5.0,69.3,4500.0,1030.6
676.0,,90.0,1.0,12.3,4.8,59.0,5500.0,1030.1
676.0,,160.0,3.0,14.5,4.4,49.9,7000.0,1029.3
676.0,,210.0,5.0,15.3,4.2,46.6,7500.0,1028.6
676.0,,230.0,6.0,16.0,6.4,52.4,6000.0,1027.7
676.0,,310.0,5.0,15.8,6.1,52.1,5500.0,1027.1
676.0,,280.0,6.0,15.5,7.0,56.5,5500.0,1026.0
676.0,,240.0,9.0,15.3,4.1,46.6,7000.0,1025.3
676.0,,260.0,6.0,14.4,4.6,50.9,7000.0,1025.0
676.0,,220.0,4.0,10.9,5.4,68.9,5500.0,1024.8
676.0,,250.0,3.0,11.0,6.7,74.9,5000.0,1024.5
676.0,,240.0,4.0,9.7,6.3,78.8,5000.0,1024.2
676.0,,260.0,5.0,10.1,7.2,81.6,4000.0,1023.7
676.0,,260.0,3.0,8.7,6.8,87.6,3000.0,1023.3
676.0,,250.0,5.0,8.6,7.1,90.3,3500.0,1022.9
676.0,,250.0,2.0,7.2,5.7,89.7,2700.0,1023.0
676.0,,230.0,2.0,7.6,6.4,92.7,3000.0,1022.6
676.0,,290.0,3.0,8.8,7.6,91.7,3500.0,1022.4
676.0,,240.0,4.0,8.1,6.7,91.5,3500.0,1021.7
676.0,,260.0,1.0,7.2,5.2,86.8,4000.0,1021.2
676.0,,320.0,3.0,9.5,7.8,89.2,5000.0,1021.1
676.0,,290.0,3.0,10.3,6.9,79.3,6000.0,1021.0
676.0,,300.0,5.0,10.3,5.9,74.4,6000.0,1021.1
676.0,,280.0,4.0,12.2,6.1,65.8,7500.0,1021.1
676.0,,270.0,8.0,12.0,6.7,70.1,7500.0,1021.2
676.0,,270.0,9.0,12.2,7.1,70.3,7000.0,1021.1
676.0,,270.0,8.0,13.3,8.6,72.5,7500.0,1020.9
676.0,,270.0,9.0,13.9,8.9,72.0,7500.0,1020.7
676.0,,260.0,5.0,13.9,9.8,76.4,7500.0,1020.5
676.0,,320.0,7.0,14.2,5.8,56.7,7500.0,1020.6
676.0,,300.0,6.0,14.4,4.4,51.0,6500.0,1020.5
676.0,,320.0,7.0,13.7,5.3,56.0,6000.0,1020.7
676.0,,310.0,9.0,12.9,4.7,56.9,5500.0,1021.3
676.0,,300.0,6.0,12.1,3.6,55.6,7500.0,1022.0
676.0,,290.0,4.0,11.3,3.8,60.0,7500.0,1022.2
676.0,,300.0,5.0,10.6,4.9,67.3,7000.0,1022.9
676.0,,290.0,5.0,10.9,5.0,66.5,5500.0,1023.2
676.0,,300.0,4.0,10.0,5.1,71.6,5000.0,1023.9
676.0,,280.0,5.0,9.7,5.2,73.7,5000.0,1024.2
676.0,2018-01-10 00:00:00,280.0,2.0,9.1,5.2,75.8,5500.0,1024.7
676.0,2018-01-10 01:00:00,310.0,1.0,8.1,4.6,78.9,6000.0,1025.1
676.0,2018-01-10 02:00:00,240.0,2.0,6.5,4.0,83.4,6500.0,1025.5
676.0,2018-01-10 03:00:00,270.0,6.0,8.0,4.3,77.4,5500.0,1025.5
676.0,2018-01-10 04:00:00,280.0,3.0,8.3,4.3,74.9,6000.0,1025.7
676.0,2018-01-10 05:00:00,280.0,4.0,7.0,3.7,79.3,5500.0,1026.6
676.0,2018-01-10 06:00:00,300.0,3.0,7.2,4.4,82.4,5000.0,1027.0
676.0,2018-01-10 07:00:00,310.0,2.0,7.6,4.8,82.7,4500.0,1027.6
676.0,2018-01-10 08:00:00,330.0,4.0,9.7,5.5,75.0,5500.0,1028.4
676.0,2018-01-10 09:00:00,300.0,5.0,11.0,6.0,71.3,6000.0,1029.0
676.0,2018-01-10 10:00:00,330.0,7.0,12.9,5.4,59.9,6000.0,1029.1
676.0,2018-01-10 11:00:00,320.0,4.0,14.1,5.3,54.4,7500.0,1029.2
676.0,2018-01-10 12:00:00,270.0,6.0,14.6,5.5,54.2,7500.0,1028.4
